category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
pantry,Club House,"La Grille Wet Rubs, Montréal Steak Spice","Club HouseLa Grille Wet Rubs, Montréal Steak Spice200 ml",$7.29ea,,$3.65/ 100ml,False,761.0,
pantry,President's Choice,Pure Raspberry Jam,President's ChoicePure Raspberry Jam500 ml,$5.99ea,,$1.20/ 100ml,False,762.0,
pantry,President's Choice,Smoked Paprika,President's ChoiceSmoked Paprika41 g,$5.99ea,,$14.61/ 100g,False,763.0,
pantry,The Keg,Steak Seasoning,The KegSteak Seasoning725 g,$9.99ea,,$1.38/ 100g,False,764.0,
pantry,Windsor,Black Peppercorns Grinder,WindsorBlack Peppercorns Grinder34 g,$4.29ea,,$12.62/ 100g,False,765.0,
pantry,President's Choice,Tricolour Rotini Pasta,President's ChoiceTricolour Rotini Pasta454 g,$2.49ea,,$0.55/ 100g,False,766.0,
pantry,Club House,"Signature, Blends Italiano","Club HouseSignature, Blends Italiano123 g",$6.99ea,,$5.68/ 100g,False,767.0,
pantry,Mr Noodles,"Noodles in a Cup, Chicken","Mr NoodlesNoodles in a Cup, Chicken64 g",$1.19ea,,$1.86/ 100g,False,768.0,
pantry,Cock,Chili Sauce for Spring Rolls,CockChili Sauce for Spring Rolls720 ml,$5.99ea,,$0.83/ 100ml,False,769.0,
pantry,Frenchs,Bold & Spicy Deli Mustard,FrenchsBold & Spicy Deli Mustard325 ml,$2.79ea,,$0.86/ 100ml,False,770.0,
pantry,Ruffles,Ranch Flavoured Dip,RufflesRanch Flavoured Dip425 g,$5.29ea,,$1.24/ 100g,False,771.0,
pantry,Kraft,Russian Salad Dressing,KraftRussian Salad Dressing475 ml,$3.79ea,,$0.80/ 100ml,False,772.0,
pantry,Tostitos,Dip - Spinach 432g,TostitosDip - Spinach 432g432 g,$5.99ea,,$1.39/ 100g,False,773.0,
pantry,Diana,Sauce Western Smokehouse,DianaSauce Western Smokehouse500 ml,$2.99ea,,$0.60/ 100ml,False,774.0,
pantry,President's Choice,Balsamic Dressing,President's ChoiceBalsamic Dressing475 ml,$3.49ea,,$0.73/ 100ml,False,775.0,
pantry,Kikkoman,Stir Fry Sauce,KikkomanStir Fry Sauce285 ml,$6.49ea,,$2.28/ 100ml,False,776.0,
pantry,PC Blue Menu,Fajita Seasoning Mix ,PC Blue MenuFajita Seasoning Mix 24 g,$1.00ea,,$4.17/ 100g,False,777.0,
pantry,President's Choice,Guacamole Mix,President's ChoiceGuacamole Mix215 ml,$2.99ea,,$1.39/ 100ml,False,778.0,
pantry,Mutti,Finely Chopped Tomatoes    ,MuttiFinely Chopped Tomatoes    400 g,$2.49ea,,$0.63/ 100g,False,779.0,
pantry,Dole,Tropical Fruit In Water,DoleTropical Fruit In Water540 ml,$4.49ea,,$0.83/ 100ml,False,780.0,
pantry,No Name,Broken Mandarin Orange Segments in Light Syrup,No NameBroken Mandarin Orange Segments in Light Syrup284 ml,$1.29ea,,$0.45/ 100ml,False,781.0,
pantry,Catelli,"Tricolour, Fusilli Pasta","CatelliTricolour, Fusilli Pasta375 g",$3.25ea,,$0.87/ 100g,False,782.0,
pantry,Old El Paso,Chili Seasoning Mix,Old El PasoChili Seasoning Mix24 g,$1.69ea,,$7.04/ 100g,False,783.0,
pantry,President's Choice,Korma Cooking Sauce,President's ChoiceKorma Cooking Sauce400 ml,$4.99ea,,$1.25/ 100ml,False,784.0,
pantry,President's Choice,Rainbow Peppercorn Blend,President's ChoiceRainbow Peppercorn Blend45 g,$4.49ea,,$9.98/ 100g,False,785.0,
pantry,VH,Soya Sauce,VHSoya Sauce380 ml,$3.99ea,,$1.05/ 100ml,False,786.0,
pantry,Mutti,Cherry Tomatoes,MuttiCherry Tomatoes400 g,$2.49ea,,$0.62/ 100g,False,787.0,
pantry,Dole,Mandarin Oranges In Water,DoleMandarin Oranges In Water540 ml,$4.49ea,,$0.83/ 100ml,False,788.0,
pantry,Dole,Fruit Cocktail With Extra Cherries In Water,DoleFruit Cocktail With Extra Cherries In Water540 ml,$4.49ea,,$0.83/ 100ml,False,789.0,
pantry,Catelli,Tri-Colour Rotini Pasta,CatelliTri-Colour Rotini Pasta375 g,$3.25ea,,$0.87/ 100g,False,790.0,
pantry,Dole,Crushed Pineapple in Pineapple Juice,DoleCrushed Pineapple in Pineapple Juice398 ml,$2.29ea,$1.99ea,$0.50/ 100ml,True,791.0,saleEnds 03/15
pantry,Pataks,Spicy Butter Chicken Cooking Sauce,PataksSpicy Butter Chicken Cooking Sauce400 ml,$4.79ea,$4.59ea,$1.15/ 100ml,True,792.0,saleEnds 03/22
pantry,Kraft,Crispy Pork Coating Mix,KraftCrispy Pork Coating Mix160 g,$3.99ea,,$2.49/ 100g,False,793.0,
pantry,Catelli,"Whole Grains, Macaroni Pasta","CatelliWhole Grains, Macaroni Pasta375 g",$3.25ea,,$0.87/ 100g,False,794.0,
pantry,Catelli,"Whole Grains, Rotini Pasta","CatelliWhole Grains, Rotini Pasta375 g",$3.25ea,,$0.87/ 100g,False,795.0,
pantry,Catelli,"Smart, Spaghetti Pasta","CatelliSmart, Spaghetti Pasta375 g",$3.25ea,,$0.87/ 100g,False,796.0,
pantry,President's Choice,Moroccan Shakshuka Cooking Sauce,President's ChoiceMoroccan Shakshuka Cooking Sauce400 ml,$4.99ea,,$1.25/ 100ml,False,797.0,
pantry,Del Monte,Peach Slices in Fruit Juice From Concentrate,Del MontePeach Slices in Fruit Juice From Concentrate796 ml,$4.29ea,,$0.54/ 100ml,False,798.0,
pantry,Old El Paso,"Taco Seasoning, Hot N Spicy","Old El PasoTaco Seasoning, Hot N Spicy24 g",$1.69ea,,$7.04/ 100g,False,799.0,
pantry,President's Choice,Poultry Rub Seasoning,President's ChoicePoultry Rub Seasoning100 g,$4.49ea,,$4.49/ 100g,False,800.0,
pantry,President's Choice,Taco Seasoning Mix,President's ChoiceTaco Seasoning Mix24 g,$1.00ea,,$4.17/ 100g,False,801.0,
pantry,VH,Stir-Fry Sauce -  Orange Ginger,VHStir-Fry Sauce -  Orange Ginger355 ml,$3.79ea,,$1.07/ 100ml,False,802.0,
pantry,La Costena,Green Mexican Sauce,La CostenaGreen Mexican Sauce455 ml,$3.49ea,$3.29ea,$0.72/ 100ml,True,803.0,saleEnds 03/22
pantry,Catelli,"Whole Grains, Penne Rigate Pasta","CatelliWhole Grains, Penne Rigate Pasta375 g",$3.25ea,,$0.87/ 100g,False,804.0,
pantry,No Name,Medium Whole Prunes,No NameMedium Whole Prunes750 g,$10.99ea,,$1.47/ 100g,False,805.0,
pantry,Blue Dragon,Thai Red Curry Paste,Blue DragonThai Red Curry Paste270 ml,$5.49ea,,$2.03/ 100ml,False,806.0,
pantry,Del Monte,Very Cherry,Del MonteVery Cherry796 ml,$4.29ea,,$0.54/ 100ml,False,807.0,
pantry,No Name,Graham Cracker Pie Crust,No NameGraham Cracker Pie Crust170 g,$1.99ea,,$1.17/ 100g,False,808.0,
pantry,VH,Sweet & Sour Dipping Sauce,VHSweet & Sour Dipping Sauce341 ml,$3.99ea,,$1.17/ 100ml,False,809.0,
pantry,VH,Plum Dipping Sauce,VHPlum Dipping Sauce341 ml,$3.99ea,,$1.17/ 100ml,False,810.0,
pantry,Tostitos,Salsa - Roasted Garlic 423ml,TostitosSalsa - Roasted Garlic 423ml423 ml,$4.99ea,,$1.18/ 100ml,False,811.0,
pantry,President's Choice,Soft Taco Kit,President's ChoiceSoft Taco Kit427 g,$4.49ea,,$1.05/ 100g,False,812.0,
pantry,VH,Soy Sauce Lite,VHSoy Sauce Lite380 ml,$3.99ea,,$1.05/ 100ml,False,813.0,
pantry,VH,Honey Sriracha Hot,VHHoney Sriracha Hot341 ml,$3.99ea,,$1.17/ 100ml,False,814.0,
pantry,Chef Boyardee,Beefaroni,Chef BoyardeeBeefaroni425 g,$1.99ea,,$0.47/ 100g,False,815.0,
pantry,Primo,"Pasta Sauce, Thick & Zesty Romano Cheese & Basil","PrimoPasta Sauce, Thick & Zesty Romano Cheese & Basil680 ml",$3.09ea,,$0.45/ 100ml,False,816.0,
pantry,Stagg,Dynamite Hot Chili With Beans,StaggDynamite Hot Chili With Beans425 g,$3.79ea,,$0.89/ 100g,False,817.0,
pantry,Mr Noodles,Kimchi Bowl Noodles,Mr NoodlesKimchi Bowl Noodles86 g,$1.69ea,,$1.97/ 100g,False,818.0,
pantry,No Name,Unsweetened Apple Sauce,No NameUnsweetened Apple Sauce620 ml,$2.00ea,,$0.32/ 100ml,False,819.0,
pantry,Old El Paso,Fajita Dinner Kit    ,Old El PasoFajita Dinner Kit    400 g,$4.99ea,,$1.25/ 100g,False,820.0,
pantry,Betty Crocker,Frost Deluxe Whipped Milk Chocolate,Betty CrockerFrost Deluxe Whipped Milk Chocolate340 g,$2.29ea,,$0.67/ 100g,False,821.0,
pantry,Mr Noodles,Instant Noodles Spicy Chicken Simulated Flavour,Mr NoodlesInstant Noodles Spicy Chicken Simulated Flavour85 g,$0.49ea,,$0.58/ 100g,False,822.0,
pantry,No Name,Clingstone Peach Slices in Light Syrup,No NameClingstone Peach Slices in Light Syrup796 ml,$2.99ea,,$0.38/ 100ml,False,823.0,
pantry,Old El Paso,Tacos For 2 - Soft Taco Kit,Old El PasoTacos For 2 - Soft Taco Kit155 g,$3.99ea,,$2.57/ 100g,False,824.0,
pantry,Dole,Pineapple Tidbits in Pineapple Juice,DolePineapple Tidbits in Pineapple Juice398 ml,$2.29ea,$1.99ea,$0.50/ 100ml,True,825.0,saleEnds 03/15
pantry,Robin Hood,Original All Purpose Flour,Robin HoodOriginal All Purpose Flour10 kg,$19.99ea,,$0.20/ 100g,False,826.0,
pantry,Heinz,Deep-Browned Beans with Pork & Molasses,HeinzDeep-Browned Beans with Pork & Molasses398 ml,$1.99ea,,$0.50/ 100ml,False,827.0,
pantry,Dole,Pineapple Chunks in Pineapple Juice,DolePineapple Chunks in Pineapple Juice398 ml,$2.29ea,$1.99ea,$0.50/ 100ml,True,828.0,saleEnds 03/15
pantry,Mr Noodles,Instant Noodles Oriental Flavour,Mr NoodlesInstant Noodles Oriental Flavour85 g,$0.49ea,,$0.58/ 100g,False,829.0,
pantry,Five Roses,All Purpose Flour Club Pack,Five RosesAll Purpose Flour Club Pack10 kg,$19.99ea,,$0.20/ 100g,False,830.0,
pantry,Betty Crocker,SuperMoist Cherry Chip Cake Mix,Betty CrockerSuperMoist Cherry Chip Cake Mix432 g,$2.29ea,,$0.53/ 100g,False,831.0,
pantry,General Mills,Oatmeal Crisp Triple Berry Cereal,General MillsOatmeal Crisp Triple Berry Cereal399 g,$3.50ea,$3.33ea,$0.83/ 100g,True,832.0,saleEnds 03/15
pantry,Old El Paso,Soft Taco Dinner Kit,Old El PasoSoft Taco Dinner Kit400 g,$4.99ea,,$1.25/ 100g,False,833.0,
pantry,Ocean Spray,"Cranberry Sauce, Jellied","Ocean SprayCranberry Sauce, Jellied348 ml",$2.49ea,,$0.72/ 100ml,False,834.0,
pantry,General Mills,Nesquik Cereal Jumbo,General MillsNesquik Cereal Jumbo900 g,$10.99ea,,$1.22/ 100g,False,835.0,
pantry,Heinz,Original Beans in Tomato Sauce,HeinzOriginal Beans in Tomato Sauce398 ml,$1.99ea,,$0.50/ 100ml,False,836.0,
pantry,Chef Boyardee,Beefaroni,Chef BoyardeeBeefaroni425 g,$1.99ea,,$0.47/ 100g,False,837.0,
pantry,Primo,"Pasta Sauce, Thick & Zesty Romano Cheese & Basil","PrimoPasta Sauce, Thick & Zesty Romano Cheese & Basil680 ml",$3.09ea,,$0.45/ 100ml,False,838.0,
