category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
snacks,Haldiram,Indian Snacks Bhujia Sev,HaldiramIndian Snacks Bhujia Sev150 g,$1.99ea,,$1.33/ 100g,False,843.0,
snacks,Betty Crocker,Starburst,Betty CrockerStarburst128 g,$2.99ea,,$2.34/ 100g,False,844.0,
snacks,Orville,"Popcorn Bowl, Extra Butter","OrvillePopcorn Bowl, Extra Butter246 g",$3.99ea,$3.79ea,$1.54/ 100g,True,845.0,saleEnds 03/15
snacks,Quaker,Dipps Cookies and Cream Flavour Granola Bars,QuakerDipps Cookies and Cream Flavour Granola Bars150 g,$2.49ea,$1.79ea,$1.19/ 100g,True,846.0,saleEnds 03/15
snacks,Orville,"Popcorn, Select White","OrvillePopcorn, Select White6x86.0 g",$5.49ea,,$1.06/ 100g,False,847.0,
snacks,Leclerc,Go Pure Oatmeal Bars Apple & Cinnamon,LeclercGo Pure Oatmeal Bars Apple & Cinnamon175 g,$3.29ea,$2.79ea,$1.59/ 100g,True,848.0,saleEnds 03/15
snacks,Jack Links,"Beef Jerky, Teriyaki","Jack LinksBeef Jerky, Teriyaki80 g",$5.99ea,,$7.49/ 100g,False,849.0,
snacks,Kinder,Mini Eggs 182G,KinderMini Eggs 182G182 g,$4.99ea,,$2.74/ 100g,False,850.0,
snacks,Nature Valley,Crunchy Granola Bars Oats 'n' Honey,Nature ValleyCrunchy Granola Bars Oats 'n' Honey1.28 kg,$10.99ea,,$0.86/ 100ml,False,851.0,
snacks,No Name,Barbecue Potato Chips,No NameBarbecue Potato Chips200 g,$1.49ea,,$0.75/ 100g,False,852.0,
snacks,Christie,Crispers Barbecue Crackers,ChristieCrispers Barbecue Crackers145 g,$2.59ea,,$1.79/ 100g,False,853.0,
snacks,President's Choice,Apple Banana Squeeze Fruit Snacks,President's ChoiceApple Banana Squeeze Fruit Snacks90 g,$2.59ea,,$2.88/ 100g,False,854.0,
snacks,Grace,Green Banana Chips,GraceGreen Banana Chips85 g,$1.19ea,,$1.40/ 100g,False,855.0,
snacks,Ritz,Bits Crackers,RitzBits Crackers200 g,$2.49ea,,$1.25/ 100g,False,856.0,
snacks,Wheat Thins,Vegetable Thins Crackers 40%Less Fat,Wheat ThinsVegetable Thins Crackers 40%Less Fat200 g,$2.49ea,,$1.25/ 100g,False,857.0,
snacks,Voortman,"Strawberry Wafers, No Sugar Added","VoortmanStrawberry Wafers, No Sugar Added250 g",$3.29ea,,$1.32/ 100g,False,858.0,
snacks,M&M's,Easter Speck-tacular Peanut Butter Milk Chocolate Eggs,M&M'sEaster Speck-tacular Peanut Butter Milk Chocolate Eggs200 g,$5.99ea,,$3.00/ 100g,False,859.0,
snacks,Lindt,EXCELLENCE 90% Cacao Dark Chocolate Bar,LindtEXCELLENCE 90% Cacao Dark Chocolate Bar100 g,$4.49ea,,$4.49/ 100g,False,860.0,
snacks,The Snack Factory,"Pretzel Crisps, Original","The Snack FactoryPretzel Crisps, Original200 g",$5.99ea,,$3.00/ 100g,False,861.0,
snacks,Kurkure,Masala Munch Flavoured Snacks 115g,KurkureMasala Munch Flavoured Snacks 115g115 g,$2.19ea,,$1.90/ 100g,False,862.0,
snacks,Dare,Vinta Crackers Snacks Original,DareVinta Crackers Snacks Original200 g,$2.49ea,,$1.25/ 100g,False,863.0,
snacks,President's Choice,"World of Flavours Pineapple, Banana & Passionfruit Flavour Dark Chocolate Dessert Bar","President's ChoiceWorld of Flavours Pineapple, Banana & Passionfruit Flavour Dark Chocolate Dessert Bar100 g",$2.99ea,,$2.99/ 100g,False,864.0,
snacks,Voortman,No Sugar Added Chocolate Wafers,VoortmanNo Sugar Added Chocolate Wafers250 g,$3.29ea,,$1.32/ 100g,False,865.0,
snacks,Voortman,Orange Cream Wafers,VoortmanOrange Cream Wafers250 g,$3.29ea,,$1.32/ 100g,False,866.0,
snacks,Christie,"Triscuit Crackers, Low Sodium","ChristieTriscuit Crackers, Low Sodium200 g",$2.49ea,,$1.25/ 100g,False,867.0,
snacks,Lindt,SWISS CLASSIC Hazelnut Milk Chocolate Bar,LindtSWISS CLASSIC Hazelnut Milk Chocolate Bar100 g,$3.29ea,,$3.29/ 100g,False,868.0,
snacks,Kinder,Maxi Plush,KinderMaxi Plush116 g,$12.99ea,,$11.20/ 100g,False,869.0,
snacks,Kettle,Potato Chips Backyard Barbeque,KettlePotato Chips Backyard Barbeque198 g,$4.49ea,,$2.27/ 100g,False,870.0,
snacks,No Name,Dark Chocolate Bar,No NameDark Chocolate Bar100 g,$1.00ea,,$1.00/ 100g,False,871.0,
snacks,Leclerc,Go Pure Fruit & Oat Bars Orchard Fruit,LeclercGo Pure Fruit & Oat Bars Orchard Fruit5x140.0 g,$3.29ea,$2.79ea,$0.40/ 100g,True,872.0,saleEnds 03/15
snacks,President's Choice,The Decadent Chocolate Chip Cookie ,President's ChoiceThe Decadent Chocolate Chip Cookie 500 g,$5.99ea,,$1.20/ 100g,False,873.0,
snacks,Skittles,Sour,SkittlesSour151 g,$3.49ea,,$2.31/ 100g,False,874.0,
snacks,Quaker,Crispy Minis Ketchup flavour brown rice chips,QuakerCrispy Minis Ketchup flavour brown rice chips100 g,$2.79ea,,$2.79/ 100g,False,875.0,
snacks,Dare,Whippet Original Cookies,DareWhippet Original Cookies250 g,$2.99ea,,$1.20/ 100g,False,876.0,
snacks,Cheetos,Crunchy Cheddar Jalapeño Flavour Cheese Flavoured Snacks,CheetosCrunchy Cheddar Jalapeño Flavour Cheese Flavoured Snacks285 g,$3.99ea,,$1.40/ 100g,False,877.0,
snacks,Nature Valley,Sweet & Salty Peanut Chewy Granola Bars,Nature ValleySweet & Salty Peanut Chewy Granola Bars210 g,$3.49ea,,$1.66/ 100g,False,878.0,
snacks,Christie,Chips Ahoy! Chewy Cookies,ChristieChips Ahoy! Chewy Cookies271 g,$2.49ea,,$0.92/ 100g,False,879.0,
snacks,Leclerc,Celebration Caramel Milk Chocolate Cookies,LeclercCelebration Caramel Milk Chocolate Cookies240 g,$2.99ea,,$1.25/ 100g,False,880.0,
snacks,Miss Vickies,Original Recipe kettle cooked potato chips 200g,Miss VickiesOriginal Recipe kettle cooked potato chips 200g200 g,$4.49ea,,$2.25/ 100g,False,881.0,
snacks,Peek Freans,Family Digestive Biscuits,Peek FreansFamily Digestive Biscuits300 g,$4.29ea,,$1.43/ 100g,False,882.0,
snacks,Lay's,Wavy Original potato chips,Lay'sWavy Original potato chips235 g,$3.99ea,,$1.70/ 100g,False,883.0,
snacks,Oreo,Oreo Double Stuf Golden Cookies,OreoOreo Double Stuf Golden Cookies261 g,$2.49ea,,$0.95/ 100g,False,884.0,
snacks,PopCorners,Sweet & Salty Kettle Corn Style Flavoured Popped-Corn Chips 142g,PopCornersSweet & Salty Kettle Corn Style Flavoured Popped-Corn Chips 142g142 g,$5.49ea,,$3.87/ 100g,False,885.0,
snacks,Lay's,Cheddar Jalapeño flavoured potato chips,Lay'sCheddar Jalapeño flavoured potato chips235 g,$3.99ea,,$1.70/ 100g,False,886.0,
snacks,Christie,Chips Ahoy! Rainbow Cookies,ChristieChips Ahoy! Rainbow Cookies258 g,$2.49ea,,$0.97/ 100g,False,887.0,
snacks,PopCorners,Sea Salt Popped-Corn Chips 142g,PopCornersSea Salt Popped-Corn Chips 142g142 g,$5.49ea,,$3.87/ 100g,False,888.0,
snacks,Nestle,Smarties Candy Coated Milk Chocolate Pouch,NestleSmarties Candy Coated Milk Chocolate Pouch203 g,$4.59ea,,$2.26/ 100g,False,889.0,
snacks,Pepperidge Farm,Goldfish  Cheddar,Pepperidge FarmGoldfish  Cheddar200 g,$2.99ea,,$1.50/ 100g,False,890.0,
snacks,Pepperidge Farm,Goldfish  Cheese Trio,Pepperidge FarmGoldfish  Cheese Trio200 g,$2.99ea,,$1.50/ 100g,False,891.0,
snacks,Pepperidge Farm,Goldfish Cheddar (6 Pack),Pepperidge FarmGoldfish Cheddar (6 Pack)6x28.0 g,$2.99ea,,$1.78/ 100g,False,892.0,
snacks,Pepperidge Farm,Goldfish Colours (6 Pack),Pepperidge FarmGoldfish Colours (6 Pack)156 g,$2.99ea,,$1.92/ 100g,False,893.0,
snacks,Lay's,Oven Baked Potato Chips Original 177g,Lay'sOven Baked Potato Chips Original 177g177 g,$3.99ea,,$2.25/ 100g,False,894.0,
snacks,Lay's,Classic potato chips,Lay'sClassic potato chips235 g,$3.99ea,,$1.70/ 100g,False,895.0,
