category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
snacks,Lay's,Classic potato chips,Lay'sClassic potato chips415 g,$6.99ea,,$1.68/ 100g,False,1564.0,
snacks,No Name,Cheddar Bacon Potato Chips,No NameCheddar Bacon Potato Chips200 g,$2.99ea,,$1.50/ 100g,False,1565.0,
snacks,Ruffles,Regular Potato Chips,RufflesRegular Potato Chips350 g,$6.49ea,,$1.85/ 100g,False,1566.0,
snacks,Orville,"Popcorn, Smart Pop","OrvillePopcorn, Smart Pop10x70.0 g",$9.59ea,,$1.37/ 100g,False,1567.0,
snacks,Uncle Bob,Yellow Popcorn,Uncle BobYellow Popcorn900 g,$3.49ea,,$0.39/ 100g,False,1568.0,
snacks,SunRype,100% Fruit Bar Pack,SunRype100% Fruit Bar Pack12x37.0 g,$9.99ea,,$2.25/ 100g,False,1569.0,
snacks,Tostitos,Scoops! tortilla chips 215g,TostitosScoops! tortilla chips 215g215 g,$5.49ea,,$2.55/ 100g,False,1570.0,
snacks,Nestle,Aero White Chocolate Bar,NestleAero White Chocolate Bar42 g,$1.79ea,,$4.26/ 100g,False,1571.0,
snacks,Smart Food,White Cheddar flavour seasoned popcorn 305g,Smart FoodWhite Cheddar flavour seasoned popcorn 305g305 g,$6.49ea,,$2.13/ 100g,False,1572.0,
snacks,President's Choice,Large & Round White Corn Tortilla Chips ,President's ChoiceLarge & Round White Corn Tortilla Chips 340 g,$3.99ea,,$1.17/ 100g,False,1573.0,
snacks,Tostitos,Restaurant Style tortilla chips 275g,TostitosRestaurant Style tortilla chips 275g275 g,$5.49ea,,$2.00/ 100g,False,1574.0,
snacks,Tostitos,Restaurant Style tortilla chips 455g,TostitosRestaurant Style tortilla chips 455g455 g,$6.49ea,,$1.43/ 100g,False,1575.0,
snacks,Ruffles,Bar-B-Q Flavoured Potato Chips,RufflesBar-B-Q Flavoured Potato Chips200 g,$4.99ea,,$2.50/ 100g,False,1576.0,
snacks,No Name,Regular Rippled Potato Chips,No NameRegular Rippled Potato Chips750 g,$5.99ea,,$0.80/ 100g,False,1577.0,
snacks,Hubba Bubba,"Mixed Fruit Flavoured Bubble Gum Variety Pack, 5 Pieces, 4 Packs","Hubba BubbaMixed Fruit Flavoured Bubble Gum Variety Pack, 5 Pieces, 4 Packs160 g",$5.49ea,,$3.43/ 100g,False,1578.0,
snacks,Doritos,Dinamita Chile-Lime Burn rolled tortilla chips,DoritosDinamita Chile-Lime Burn rolled tortilla chips280 g,$5.49ea,,$1.96/ 100g,False,1579.0,
snacks,Casa Bonita,Cantina Style Spent Grain Beer Chips,Casa BonitaCantina Style Spent Grain Beer Chips300 g,$3.79ea,,$1.26/ 100g,False,1580.0,
snacks,RJ's Licorice,Soft Eating Licorice Raspberry,RJ's LicoriceSoft Eating Licorice Raspberry180 g,$4.79ea,$3.99ea,$2.22/ 100g,True,1581.0,saleEnds 03/22
snacks,Jean Talon,"Hockey Hollow, 400g","Jean TalonHockey Hollow, 400g400 g",$13.99ea,,$3.50/ 100g,False,1582.0,
snacks,Ryvita,Snackbread Pepper Flavour,RyvitaSnackbread Pepper Flavour125 g,$4.49ea,,$3.59/ 100g,False,1583.0,
snacks,President's Choice,Unsweetened Apple Blueberry Apple Sauce,President's ChoiceUnsweetened Apple Blueberry Apple Sauce6x100.0 ml,$2.99ea,,$0.50/ 100ml,False,1584.0,
snacks,President's Choice,Peanut Butter & Dark Chocolate Chip Protein Granola Bars,President's ChoicePeanut Butter & Dark Chocolate Chip Protein Granola Bars148 g,$3.99ea,,$2.70/ 100g,False,1585.0,
snacks,Blue Diamond,Bold Almonds Sriracha Flavoured,Blue DiamondBold Almonds Sriracha Flavoured170 g,$6.99ea,,$4.11/ 100g,False,1586.0,
snacks,Jack Links,Bacon Jerky Hickory Smoked,Jack LinksBacon Jerky Hickory Smoked65 g,$6.99ea,,$10.75/ 100g,False,1587.0,
snacks,Nestle,Cookie Crumble Wafer Bar,NestleCookie Crumble Wafer Bar120 g,$2.99ea,,$2.49/ 100g,False,1588.0,
snacks,Ritter Sport,"Chocolate, Dark  with Peppermint Filling","Ritter SportChocolate, Dark  with Peppermint Filling100 g",$2.99ea,,$2.99/ 100g,False,1589.0,
snacks,Starburst,Gummies  Duos 2 Flavours in 1 164 g,StarburstGummies  Duos 2 Flavours in 1 164 g164 g,$3.79ea,,$2.31/ 100g,False,1590.0,
snacks,Dare,Sours Citrus Burst,DareSours Citrus Burst180 g,$2.79ea,,$1.55/ 100g,False,1591.0,
snacks,Storck,Riesen Soft Chocolate Caramel Candy,StorckRiesen Soft Chocolate Caramel Candy135 g,$3.49ea,,$2.59/ 100g,False,1592.0,
snacks,President's Choice,70% Dark Chocolate Bar,President's Choice70% Dark Chocolate Bar300 g,$5.99ea,,$2.00/ 100g,False,1593.0,
snacks,Pop Daddy,Pretzel Sticks Hot Sauce,Pop DaddyPretzel Sticks Hot Sauce212 g,$5.49ea,,$2.59/ 100g,False,1594.0,
snacks,Terry's,Orange Flavoured Dark Chocolate ,Terry'sOrange Flavoured Dark Chocolate 90 g,$2.99ea,,$3.32/ 100g,False,1595.0,
snacks,M&M's,"Milk Chocolate Candies, Bowl Size Bag","M&M'sMilk Chocolate Candies, Bowl Size Bag400 g",$9.99ea,,$2.50/ 100g,False,1596.0,
snacks,Britannia,Good Day Cashew Cookies,BritanniaGood Day Cashew Cookies231 g,$3.29ea,,$1.42/ 100g,False,1597.0,
snacks,Nestle,Coffee Crisp Double Double 2 Piece Share Size Bar,NestleCoffee Crisp Double Double 2 Piece Share Size Bar75 g,$2.79ea,,$3.72/ 100g,False,1598.0,
snacks,Toblerone,Toblerone Milk Chocolate Chocolate Bar,TobleroneToblerone Milk Chocolate Chocolate Bar100 g,$2.99ea,,$2.99/ 100g,False,1599.0,
snacks,Lindt,Caramel Milk Chocolate Squares Bag,LindtCaramel Milk Chocolate Squares Bag151 g,$8.99ea,,$5.95/ 100g,False,1600.0,
snacks,Mondoux,Assorted Licorice,MondouxAssorted Licorice185 g,$2.79ea,,$1.51/ 100g,False,1601.0,
snacks,Voortman,"Turnover Cookie, Raspberry","VoortmanTurnover Cookie, Raspberry300 g",$3.99ea,,$1.33/ 100g,False,1602.0,
snacks,Cadbury,Caramilk Original Chocolate Bar,CadburyCaramilk Original Chocolate Bar100 g,$2.99ea,,$2.99/ 100g,False,1603.0,
snacks,President's Choice,Milk Chocolate Covered Almonds,President's ChoiceMilk Chocolate Covered Almonds700 g,$10.99ea,,$1.57/ 100g,False,1604.0,
snacks,JOLLY RANCHER,Tropical Hard Candy,JOLLY RANCHERTropical Hard Candy198 g,$3.19ea,,$1.61/ 100g,False,1605.0,
snacks,Hardbite,"Handcrafted-Style Chips, BBQ Sweet Potato Chips","HardbiteHandcrafted-Style Chips, BBQ Sweet Potato Chips150 g",$4.49ea,,$2.99/ 100g,False,1606.0,
snacks,Lindt, Fudge Swirl,Lindt Fudge Swirl150 g,$8.99ea,,$5.99/ 100g,False,1607.0,
snacks,President's Choice,Loads Of Barbecue Rippled Potato Chips,President's ChoiceLoads Of Barbecue Rippled Potato Chips200 g,$3.49ea,,$1.75/ 100g,False,1608.0,
snacks,JOLLY RANCHER,Misfits Gummies Mer-Bears Candy,JOLLY RANCHERMisfits Gummies Mer-Bears Candy182 g,$3.19ea,,$1.75/ 100g,False,1609.0,
snacks,Ritter Sport,Bittersweet Chocolate,Ritter SportBittersweet Chocolate100 g,$2.99ea,,$2.99/ 100g,False,1610.0,
snacks,Terra,"Vegetable Chips, Mediterranean","TerraVegetable Chips, Mediterranean170 g",$6.49ea,,$3.82/ 100g,False,1611.0,
snacks,Terra,"Vegetable Chips, Sweet Potato","TerraVegetable Chips, Sweet Potato170 g",$6.49ea,,$3.82/ 100g,False,1612.0,
snacks,President's Choice,Suisse Milk Chocolate Bar With Honey Almond Nougat,President's ChoiceSuisse Milk Chocolate Bar With Honey Almond Nougat400 g,$5.99ea,,$1.50/ 100g,False,1613.0,
snacks,Sensible Portions,Veggie Chips,Sensible PortionsVeggie Chips142 g,$4.29ea,,$3.02/ 100g,False,1614.0,
snacks,Quaker,Crispy Minis Caramel Corn Flavour Large Brown Rice Cakes,QuakerCrispy Minis Caramel Corn Flavour Large Brown Rice Cakes186 g,$3.99ea,,$2.15/ 100g,False,1615.0,
snacks,Twigz,Fire Roasted Jalapeño Craft Pretzels,TwigzFire Roasted Jalapeño Craft Pretzels130 g,$4.99ea,,$3.84/ 100g,False,1616.0,
snacks,Trolli,Sour Brite Crawlers Candy,TrolliSour Brite Crawlers Candy142 g,$2.49ea,,$1.75/ 100g,False,1617.0,
snacks,Planters,Bar Mix Craft,PlantersBar Mix Craft550 g,$6.99ea,,$1.27/ 100g,False,1618.0,
snacks,Merci,"0.72 Dark Chocolate Bar, 100G  ","Merci0.72 Dark Chocolate Bar, 100G  100 g",$3.49ea,,$3.49/ 100g,False,1619.0,
snacks,Terry's,Cookie Orange Flavoured Milk Chocolatey Confection With Cookie Pieces,Terry'sCookie Orange Flavoured Milk Chocolatey Confection With Cookie Pieces90 g,$2.99ea,,$3.32/ 100g,False,1620.0,
snacks,Whittaker's,Dark Chocolate Dark Almond 200 G ,Whittaker'sDark Chocolate Dark Almond 200 G 200 g,$5.99ea,,$3.00/ 100g,False,1621.0,
snacks,Prigat,Sunflower Seeds,PrigatSunflower Seeds200 g,$2.79ea,,$1.40/ 100g,False,1622.0,
snacks,Cadbury,Dairy Milk Filled Chocolate Eggs Mini,CadburyDairy Milk Filled Chocolate Eggs Mini362 g,$14.99ea,,$4.14/ 100g,False,1623.0,
snacks,No Name,Original Party Mix,No NameOriginal Party Mix320 g,$3.99ea,,$1.25/ 100g,False,1624.0,
snacks,Kinder,Hollow Bunny with Surprise,KinderHollow Bunny with Surprise75 g,$4.99ea,,$6.65/ 100g,False,1625.0,
snacks,Britannia,Treat Jim Jam Flavoured Sandwich Biscuits Naughty Jam,BritanniaTreat Jim Jam Flavoured Sandwich Biscuits Naughty Jam100 g,$1.29ea,,$1.29/ 100g,False,1626.0,
snacks,Reese's,Foil Wrapped Solid Bunny,Reese'sFoil Wrapped Solid Bunny141 g,$7.99ea,,$5.67/ 100g,False,1627.0,
snacks,Nestle,Kit Kat Chocolate Easter Bunny Gift Pack,NestleKit Kat Chocolate Easter Bunny Gift Pack140 g,$9.99ea,,$7.14/ 100g,False,1628.0,
snacks,Leclerc,Celebration Milk Chocolate Butter Cookies,LeclercCelebration Milk Chocolate Butter Cookies240 g,$4.49ea,,$1.87/ 100g,False,1629.0,
snacks,Quaker,Crispy Minis Sweet Chili flavour brown rice chips,QuakerCrispy Minis Sweet Chili flavour brown rice chips100 g,$3.99ea,,$3.99/ 100g,False,1630.0,
snacks,Reese's,Reese Minis Peanut Butter Cups Candy,Reese'sReese Minis Peanut Butter Cups Candy800 g,$15.99ea,,$2.00/ 100g,False,1631.0,
snacks,Gioia,Savoiardi Biscuits,GioiaSavoiardi Biscuits400 g,$4.49ea,,$1.12/ 100g,False,1632.0,
snacks,Nestle,Kit Kat Milk Chocolate Wafer Bars,NestleKit Kat Milk Chocolate Wafer Bars4x4.0 ea,$5.99ea,,$3.33/ 100g,False,1633.0,
snacks,Kelloggs,"Nutri-Grain Cereal Bars, Blueberry 8 Bars","KelloggsNutri-Grain Cereal Bars, Blueberry 8 Bars295 g",$4.49ea,,$1.52/ 100g,False,1634.0,
snacks,Betty Crocker,Dunkaroos Chocolate,Betty CrockerDunkaroos Chocolate168 g,$5.49ea,,$3.27/ 100g,False,1635.0,
snacks,Dare,Bear Paws Banana Bread Cookies,DareBear Paws Banana Bread Cookies480 g,$6.79ea,,$1.41/ 100g,False,1636.0,
snacks,Enjoy Life,Lentil Chips Cheddar Flavour,Enjoy LifeLentil Chips Cheddar Flavour113 g,$4.99ea,$4.49ea,$3.97/ 100g,True,1637.0,saleEnds 03/15
snacks,GODIVA,Signature Minis Salted Caramel Milk,GODIVASignature Minis Salted Caramel Milk90 g,$4.49ea,,$4.99/ 100g,False,1638.0,
snacks,Mars,"Peanut Free Chocolate Candy Bites, Sharing Bag","MarsPeanut Free Chocolate Candy Bites, Sharing Bag193 g",$5.99ea,,$3.10/ 100g,False,1639.0,
snacks,Quaker,Chewy Fruity Fun Value Pack,QuakerChewy Fruity Fun Value Pack960 g,$11.99ea,,$1.25/ 100g,False,1640.0,
snacks,Jack Links,Extra Hot! Beef Jerky,Jack LinksExtra Hot! Beef Jerky80 g,$6.99ea,,$8.74/ 100g,False,1641.0,
snacks,Merci,"Chocolate, Individual Milk  Bars Hazelnut-Almond","MerciChocolate, Individual Milk  Bars Hazelnut-Almond100 g",$3.49ea,,$3.49/ 100g,False,1642.0,
snacks,Nestle,KitKat Hazelnut Crunch Wafer Bar,NestleKitKat Hazelnut Crunch Wafer Bar120 g,$2.99ea,,$2.49/ 100g,False,1643.0,
snacks,RiceWorks,"Rice Snacks, Sea Salt & Black Sesame","RiceWorksRice Snacks, Sea Salt & Black Sesame155 g",$3.99ea,,$2.57/ 100g,False,1644.0,
snacks,Dare,Whippet Milk Chocolate Caramel Cookies,DareWhippet Milk Chocolate Caramel Cookies230 g,$4.29ea,,$1.87/ 100g,False,1645.0,
snacks,President's Choice,Peanut Butter & Dark Chocolate Chip Protein Granola Bars,President's ChoicePeanut Butter & Dark Chocolate Chip Protein Granola Bars148 g,$3.99ea,,$2.70/ 100g,False,1646.0,
snacks,Blue Diamond,Bold Almonds Sriracha Flavoured,Blue DiamondBold Almonds Sriracha Flavoured170 g,$6.99ea,,$4.11/ 100g,False,1647.0,
snacks,Jack Links,Bacon Jerky Hickory Smoked,Jack LinksBacon Jerky Hickory Smoked65 g,$6.99ea,,$10.75/ 100g,False,1648.0,
snacks,No Name,Microwave Butter Flavour Popcorn,No NameMicrowave Butter Flavour Popcorn247 g,$2.99ea,,$1.21/ 100g,False,1649.0,
snacks,Ryvita,"Wholegrain Rye Crispbread, Rye & Oat Bran","RyvitaWholegrain Rye Crispbread, Rye & Oat Bran250 g",$4.49ea,,$1.80/ 100g,False,1650.0,
snacks,GoGo squeez,"Squeeze, Apple/Strawberry","GoGo squeezSqueeze, Apple/Strawberry12x90.0 g",$9.99ea,,$0.93/ 100g,False,1651.0,
snacks,Hershey's,Cookies 'N' Creme Polka Dot Bunny,Hershey'sCookies 'N' Creme Polka Dot Bunny120 g,$7.99ea,,$6.66/ 100g,False,1652.0,
snacks,Wrigley,"Outrageous Original Flavoured Bubble Gum, 5 Pieces, 1 Pack","WrigleyOutrageous Original Flavoured Bubble Gum, 5 Pieces, 1 Pack1 ea",$1.49ea,,$1.49/ 1ea,False,1653.0,
snacks,President's Choice,Peanut Free Strawberry Cereal Bars,President's ChoicePeanut Free Strawberry Cereal Bars300 g,$3.99ea,,$1.33/ 100g,False,1654.0,
snacks,Pringles,Potato Chips Ranch Flavour Limited Time Only!,PringlesPotato Chips Ranch Flavour Limited Time Only!156 g,$3.29ea,,$2.11/ 100g,False,1655.0,
snacks,Britannia,Chocolush Biscuits Fourrés Au Chocolat,BritanniaChocolush Biscuits Fourrés Au Chocolat75 g,$1.99ea,,$2.65/ 100g,False,1656.0,
snacks,Remix,Beanies Baked Crunchy Bean Puffs Smoked Paprika,RemixBeanies Baked Crunchy Bean Puffs Smoked Paprika110 g,$7.49ea,,$6.81/ 100g,False,1657.0,
snacks,Reese's,Foil Wrapped Solid Bunny,Reese'sFoil Wrapped Solid Bunny141 g,$7.99ea,,$5.67/ 100g,False,1658.0,
snacks,Loacker,"Cookies, Quadratini Bite Size Wafer  Chocolate","LoackerCookies, Quadratini Bite Size Wafer  Chocolate250 g",$4.99ea,,$2.00/ 100g,False,1659.0,
snacks,Chips Ahoy,"Chewy Cookies, Confetti Cake","Chips AhoyChewy Cookies, Confetti Cake408 g",$5.79ea,,$1.42/ 100g,False,1660.0,
snacks,Taverners,British Mix Gums ,TavernersBritish Mix Gums 175 g,$3.49ea,,$1.99/ 100g,False,1661.0,
snacks,Shneider's,Milk Almond Burts,Shneider'sMilk Almond Burts100 g,$2.99ea,,$2.99/ 100g,False,1662.0,
snacks,Pepperidge Farm,Goldfish  Cheddar Family Pack,Pepperidge FarmGoldfish  Cheddar Family Pack750 g,$9.99ea,,$1.33/ 100g,False,1663.0,
snacks,Lindt,Chocolate Milk,LindtChocolate Milk150 g,$8.99ea,,$5.99/ 100g,False,1664.0,
snacks,M&M's,"Peanut Butter Milk Chocolate Candies, Sharing Bag","M&M'sPeanut Butter Milk Chocolate Candies, Sharing Bag230 g",$5.99ea,,$2.60/ 100g,False,1665.0,
snacks,President's Choice,Chocolatey Filling Centrefulls,President's ChoiceChocolatey Filling Centrefulls280 g,$4.49ea,,$1.60/ 100g,False,1666.0,
snacks,Nestle,Coffee Crisp Double Double Wafer Bar,NestleCoffee Crisp Double Double Wafer Bar50 g,$1.79ea,,$3.58/ 100g,False,1667.0,
snacks,Quaker,Crispy Minis All Dressed Rice Chips,QuakerCrispy Minis All Dressed Rice Chips100 g,$3.99ea,,$3.99/ 100g,False,1668.0,
snacks,No Name,Celebration Trail Mix,No NameCelebration Trail Mix1 kg,$10.99ea,,$1.10/ 100g,False,1669.0,
snacks,Dare,Bear Paws Veggies + Fruits Strawberry & Yogourt Cookies,DareBear Paws Veggies + Fruits Strawberry & Yogourt Cookies168 g,$4.49ea,,$2.67/ 100g,False,1670.0,
snacks,Nature Valley,Sweet & Salty - Variety Pack,Nature ValleySweet & Salty - Variety Pack980 g,$11.99ea,,$1.22/ 100g,False,1671.0,
snacks,Quaker,Chewy Apple Bar   ,QuakerChewy Apple Bar   120 g,$3.49ea,,$2.91/ 100g,False,1672.0,
snacks,Lesley Stowe's,Raincoast Fig & Olive,Lesley Stowe'sRaincoast Fig & Olive150 g,$7.99ea,$7.69ea,$5.13/ 100g,True,1673.0,saleEnds 04/05
snacks,Jack Links,Peppered Beef Jerky Meat Snacks,Jack LinksPeppered Beef Jerky Meat Snacks80 g,$6.99ea,,$8.74/ 100g,False,1674.0,
snacks,President's Choice, Sea Salt Purple Kernel Corn Crisps,President's Choice Sea Salt Purple Kernel Corn Crisps110 g,$2.79ea,,$2.54/ 100g,False,1675.0,
snacks,Lindt,EXCELLENCE Raspberry Dark Chocolate Bar,LindtEXCELLENCE Raspberry Dark Chocolate Bar100 g,$4.29ea,,$4.29/ 100g,False,1676.0,
snacks,Lindt,LINDOR Milk Chocolate Truffles Box,LindtLINDOR Milk Chocolate Truffles Box156 g,$11.99ea,,$7.69/ 100g,False,1677.0,
snacks,Leclerc,Mint Truffle Cookies,LeclercMint Truffle Cookies240 g,$4.49ea,,$1.87/ 100g,False,1678.0,
snacks,Philippine Brand,Dried Mango,Philippine BrandDried Mango567 g,$17.99ea,,$3.17/ 100g,False,1679.0,
snacks,Que Pasa,Tortilla Chips Organic Jalapeño & Lime,Que PasaTortilla Chips Organic Jalapeño & Lime156 g,$4.49ea,,$2.88/ 100g,False,1680.0,
snacks,Lindt,LINDOR Milk Chocolate Truffles Box,LindtLINDOR Milk Chocolate Truffles Box156 g,$11.99ea,,$7.69/ 100g,False,1681.0,
snacks,Leclerc,Mint Truffle Cookies,LeclercMint Truffle Cookies240 g,$4.49ea,,$1.87/ 100g,False,1682.0,
snacks,Philippine Brand,Dried Mango,Philippine BrandDried Mango567 g,$17.99ea,,$3.17/ 100g,False,1683.0,
snacks,Que Pasa,Tortilla Chips Organic Jalapeño & Lime,Que PasaTortilla Chips Organic Jalapeño & Lime156 g,$4.49ea,,$2.88/ 100g,False,1684.0,
snacks,Carnaby Sweet,Gummy Bears,Carnaby SweetGummy Bears300 g,$2.99ea,,$1.00/ 100g,False,1685.0,
snacks,Mr. Cookies,Mr. Maple Cookies,Mr. CookiesMr. Maple Cookies325 g,$3.49ea,,$1.07/ 100g,False,1686.0,
snacks,Orville,"Popcorn, Smart Pop","OrvillePopcorn, Smart Pop10x70.0 g",$9.59ea,,$1.37/ 100g,False,1687.0,
snacks,Nestle,Turtles Original King Size,NestleTurtles Original King Size67 g,$2.79ea,,$4.16/ 100g,False,1688.0,
snacks,Loacker,"Cookies, Quadratini Bite Size Wafer  Chocolate","LoackerCookies, Quadratini Bite Size Wafer  Chocolate250 g",$4.99ea,,$2.00/ 100g,False,1689.0,
snacks,Chips Ahoy,"Chewy Cookies, Confetti Cake","Chips AhoyChewy Cookies, Confetti Cake408 g",$5.79ea,,$1.42/ 100g,False,1690.0,
snacks,Voortman,"Turnover Cookie, Blueberry","VoortmanTurnover Cookie, Blueberry300 g",$3.99ea,,$1.33/ 100g,False,1691.0,
snacks,OMG,Milk Chocolatey Clusters    ,OMGMilk Chocolatey Clusters    200 g,$5.79ea,,$2.90/ 100g,False,1692.0,
snacks,Planters,"Mixed Nuts, 60% Peanuts, Roasted & Salted","PlantersMixed Nuts, 60% Peanuts, Roasted & Salted250 g",$4.49ea,,$1.80/ 100g,False,1693.0,
snacks,Dare,Bear Paws Birthday Cake Cookies,DareBear Paws Birthday Cake Cookies168 g,$4.49ea,,$2.67/ 100g,False,1694.0,
snacks,Lundberg,Organic Rice Cake Minis Apple Pie Flavoured,LundbergOrganic Rice Cake Minis Apple Pie Flavoured142 g,$6.49ea,,$4.57/ 100g,False,1695.0,
snacks,Pillsbury,Brownie      ,PillsburyBrownie      150 g,$3.99ea,,$2.66/ 100g,False,1696.0,
snacks,Quaker,Crispy Minis White Cheddar Flavour Large Brown Rice Cakes,QuakerCrispy Minis White Cheddar Flavour Large Brown Rice Cakes140 g,$3.99ea,,$2.85/ 100g,False,1697.0,
snacks,Planters,"Almonds, Roasted & Salted","PlantersAlmonds, Roasted & Salted200 g",$4.49ea,,$2.25/ 100g,False,1698.0,
snacks,Lindt,EXCELLENCE 78% Cacao Dark Chocolate Bar,LindtEXCELLENCE 78% Cacao Dark Chocolate Bar100 g,$4.29ea,,$4.29/ 100g,False,1699.0,
snacks,Nature Valley,Muffin Apple Cinnamon,Nature ValleyMuffin Apple Cinnamon175 g,$5.49ea,,$3.14/ 100g,False,1700.0,
snacks,McSweeneys,Pepperoni Original Lil Peps,McSweeneysPepperoni Original Lil Peps150 g,$6.99ea,,$4.66/ 100g,False,1701.0,
snacks,Tic Tac,"Mints, Breath Freshener, Fresh Mint, 60 pills per pack, 3 Count Multipack","Tic TacMints, Breath Freshener, Fresh Mint, 60 pills per pack, 3 Count Multipack87 g",$4.49ea,,$5.16/ 100g,False,1702.0,
snacks,President's Choice,English-Style Gingersnap Cookies,President's ChoiceEnglish-Style Gingersnap Cookies350 g,$3.99ea,,$1.14/ 100g,False,1703.0,
snacks,Neal Brothers Foods,Organic Mexican Street Corn Chips,Neal Brothers FoodsOrganic Mexican Street Corn Chips276 g,$5.49ea,,$1.99/ 100g,False,1704.0,
snacks,Tim Hortons,Café Granola Bar,Tim HortonsCafé Granola Bar150 g,$3.29ea,,$2.19/ 100g,False,1705.0,
snacks,Kashi,Chewy Whole Grain Bars Dark Mocha Almond,KashiChewy Whole Grain Bars Dark Mocha Almond175 g,$4.99ea,,$2.85/ 100g,False,1706.0,
snacks,Jell-O,"Refrigerated Gelatin Snacks, Blueberry (4 X 96G)","Jell-ORefrigerated Gelatin Snacks, Blueberry (4 X 96G)4x96.0 g",$4.29ea,,$1.12/ 100g,False,1707.0,
snacks,Nature Valley,"Chewy Protein Bars, Peanut Butter Dark Chocolate","Nature ValleyChewy Protein Bars, Peanut Butter Dark Chocolate148 g",$4.49ea,,$3.03/ 100g,False,1708.0,
snacks,Aero,Black Forest Cake,AeroBlack Forest Cake105 g,$2.99ea,,$2.85/ 100g,False,1709.0,
snacks,Quaker,Chewy Granola Cereal Or Fruit Bars Chocolate Fun,QuakerChewy Granola Cereal Or Fruit Bars Chocolate Fun960 g,$13.99ea,$11.99ea,$1.25/ 100g,True,1710.0,saleEnds 03/15
snacks,Reese's,Puffs Peanut Butter & Cocoa Flavour Cereal Bars,Reese'sPuffs Peanut Butter & Cocoa Flavour Cereal Bars120 g,$3.99ea,,$3.33/ 100g,False,1711.0,
snacks,Cadbury,Dairy Milk Fruit And Nut Chocolate Bar,CadburyDairy Milk Fruit And Nut Chocolate Bar200 g,$5.99ea,,$3.00/ 100g,False,1712.0,
snacks,Nature Valley,"Crunchy Granola Bars, Oats 'n Dark Chocolate","Nature ValleyCrunchy Granola Bars, Oats 'n Dark Chocolate210 g",$3.99ea,,$1.90/ 100g,False,1713.0,
snacks,Mr. Cookies,Mr. Chippy Chocolate Chip Cookies,Mr. CookiesMr. Chippy Chocolate Chip Cookies300 g,$3.49ea,,$1.16/ 100g,False,1714.0,
snacks,GODIVA,72% Cacao Dark Chocolate,GODIVA72% Cacao Dark Chocolate90 g,$4.49ea,,$4.99/ 100g,False,1715.0,
snacks,Haribo,Happy Cola,HariboHappy Cola175 g,$3.49ea,,$1.99/ 100g,False,1716.0,
snacks,No Name,Oatmeal Cookies,No NameOatmeal Cookies907 g,$4.49ea,,$0.50/ 100g,False,1717.0,
snacks,Dare,Bear Paws Baked Apple Cookies,DareBear Paws Baked Apple Cookies240 g,$4.49ea,,$1.87/ 100g,False,1718.0,
snacks,Dentyne,Ice Peppermint Gum,DentyneIce Peppermint Gum4 ea,$4.99ea,,$1.25/ 1ea,False,1719.0,
snacks,Mars,"Peanut Free Chocolate Candy Bar, 4 Full Size Bars","MarsPeanut Free Chocolate Candy Bar, 4 Full Size Bars208 g",$5.99ea,,$2.88/ 100g,False,1720.0,
snacks,Nestle,Kit Kat Milk Chocolate Wafer Bars,NestleKit Kat Milk Chocolate Wafer Bars4x4.0 ea,$5.99ea,,$3.33/ 100g,False,1721.0,
snacks,Kelloggs,"Nutri-Grain Cereal Bars, Blueberry 8 Bars","KelloggsNutri-Grain Cereal Bars, Blueberry 8 Bars295 g",$4.49ea,,$1.52/ 100g,False,1722.0,
snacks,Betty Crocker,Dunkaroos Chocolate,Betty CrockerDunkaroos Chocolate168 g,$5.49ea,,$3.27/ 100g,False,1723.0,
snacks,Dare,Bear Paws Banana Bread Cookies,DareBear Paws Banana Bread Cookies480 g,$6.79ea,,$1.41/ 100g,False,1724.0,
snacks,Enjoy Life,Lentil Chips Cheddar Flavour,Enjoy LifeLentil Chips Cheddar Flavour113 g,$4.99ea,$4.49ea,$3.97/ 100g,True,1725.0,saleEnds 03/15
snacks,GODIVA,Signature Minis Salted Caramel Milk,GODIVASignature Minis Salted Caramel Milk90 g,$4.49ea,,$4.99/ 100g,False,1726.0,
snacks,Mars,"Peanut Free Chocolate Candy Bites, Sharing Bag","MarsPeanut Free Chocolate Candy Bites, Sharing Bag193 g",$5.99ea,,$3.10/ 100g,False,1727.0,
snacks,Quaker,Chewy Fruity Fun Value Pack,QuakerChewy Fruity Fun Value Pack960 g,$11.99ea,,$1.25/ 100g,False,1728.0,
snacks,Lindt, Fudge Swirl,Lindt Fudge Swirl150 g,$8.99ea,,$5.99/ 100g,False,1729.0,
snacks,President's Choice,Loads Of Barbecue Rippled Potato Chips,President's ChoiceLoads Of Barbecue Rippled Potato Chips200 g,$3.49ea,,$1.75/ 100g,False,1730.0,
snacks,JOLLY RANCHER,Misfits Gummies Mer-Bears Candy,JOLLY RANCHERMisfits Gummies Mer-Bears Candy182 g,$3.19ea,,$1.75/ 100g,False,1731.0,
snacks,Ritter Sport,Bittersweet Chocolate,Ritter SportBittersweet Chocolate100 g,$2.99ea,,$2.99/ 100g,False,1732.0,
snacks,Terra,"Vegetable Chips, Mediterranean","TerraVegetable Chips, Mediterranean170 g",$6.49ea,,$3.82/ 100g,False,1733.0,
snacks,Terra,"Vegetable Chips, Sweet Potato","TerraVegetable Chips, Sweet Potato170 g",$6.49ea,,$3.82/ 100g,False,1734.0,
