category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
pantry,Quaker,Lightly Sweetened Apples & Cinnamon Instant Oatmeal,QuakerLightly Sweetened Apples & Cinnamon Instant Oatmeal232 g,$4.79ea,,$2.06/ 100g,False,184.0,
pantry,Crown,Cut Baby Corn    ,CrownCut Baby Corn    410 g,$2.29ea,,$0.56/ 100g,False,185.0,
pantry,President's Choice,World of Flavours Indian Chicken Mulligatawny,President's ChoiceWorld of Flavours Indian Chicken Mulligatawny540 ml,$3.49ea,,$0.65/ 100ml,False,186.0,
pantry,Bertolli,Olive Oil Extra Light Taste,BertolliOlive Oil Extra Light Taste2 l,$30.99ea,,$1.55/ 100ml,False,187.0,
pantry,La Dee Da,Gourmet Sauces Sauce Savoury Mushroom Basil,La Dee DaGourmet Sauces Sauce Savoury Mushroom Basil500 ml,$8.49ea,,$1.79/ 100ml,False,188.0,
pantry,Club House,Fries Seasoning Mix Smoked Paprika & Herb,Club HouseFries Seasoning Mix Smoked Paprika & Herb25 g,$2.49ea,,$9.96/ 100g,False,189.0,
pantry,President's Choice,100% Pure First-Pressed Canola Oil,President's Choice100% Pure First-Pressed Canola Oil1.42 l,$8.99ea,,$0.63/ 100ml,False,190.0,
pantry,PC Black Label,Bourbon Barrel-Aged Maple Syrup,PC Black LabelBourbon Barrel-Aged Maple Syrup236 ml,$11.49ea,,$4.87/ 100ml,False,191.0,
pantry,Bertolli,Rich Taste-Organic Extra Virgin Olive Oil,BertolliRich Taste-Organic Extra Virgin Olive Oil750 ml,$12.99ea,,$1.73/ 100ml,False,192.0,
pantry,Haiku,Tom Yum Soup,HaikuTom Yum Soup398 ml,$4.69ea,,$1.18/ 100ml,False,193.0,
pantry,Fleischmanns,Pizza Yeast,FleischmannsPizza Yeast113 g,$5.99ea,,$5.30/ 100g,False,194.0,
pantry,Knorr,Pasta Sauce Mix For A Rich And Creamy Pasta Sauce Alfredo ,KnorrPasta Sauce Mix For A Rich And Creamy Pasta Sauce Alfredo 37 g,$2.49ea,,$6.73/ 100g,False,195.0,
pantry,Renees,Honey Dijon Vinaigrette Salad Dressing,ReneesHoney Dijon Vinaigrette Salad Dressing350 ml,$6.49ea,,$1.85/ 100ml,False,196.0,
pantry,Firecracker,Hot Sauce Nuclear Bacchanal,FirecrackerHot Sauce Nuclear Bacchanal200 ml,$9.99ea,,$5.00/ 100ml,False,197.0,
pantry,Streit's,"Matzo Meal, Easy Pour","Streit'sMatzo Meal, Easy Pour354 g",$3.99ea,,$1.13/ 100g,False,198.0,
pantry,Aurora,Ammonium Bicarbonate,AuroraAmmonium Bicarbonate30 g,$1.79ea,,$5.97/ 100g,False,199.0,
pantry,Quaker,"Oats, Large Flake","QuakerOats, Large Flake1 kg",$4.99ea,$4.00ea,$0.40/ 100g,True,200.0,saleEnds 03/15
pantry,No Name,Fava Beans,No NameFava Beans540 ml,$1.69ea,,$0.31/ 100ml,False,201.0,
pantry,Shreddies,Family Size Honey,ShreddiesFamily Size Honey710 g,$6.99ea,,$0.98/ 100g,False,202.0,
pantry,Basse,Bassé Coconut Mix,BasseBassé Coconut Mix510 g,$6.49ea,,$1.27/ 100g,False,203.0,
pantry,,Minced Ginger,Minced Ginger280 g,$6.99ea,,$2.50/ 100g,False,204.0,
pantry,O Olive Oil,Vinegar California Yuzu Rice,O Olive OilVinegar California Yuzu Rice300 ml,$14.99ea,,$5.00/ 100ml,False,205.0,
pantry,No Name,Condensed Soup Cream Of Celery,No NameCondensed Soup Cream Of Celery284 ml,$1.59ea,,$0.56/ 100ml,False,206.0,
pantry,Grace,Butter Beans,GraceButter Beans540 ml,$1.99ea,,$0.37/ 100ml,False,207.0,
pantry,No Name,Light Ranch Dressing,No NameLight Ranch Dressing475 ml,$3.49ea,,$0.73/ 100ml,False,208.0,
pantry,Unico,Red Kidney Beans,UnicoRed Kidney Beans540 ml,$1.89ea,,$0.35/ 100ml,False,209.0,
pantry,Sherni's,Kashmiri Masala,Sherni'sKashmiri Masala500 ml,$7.49ea,,$1.50/ 100ml,False,210.0,
pantry,Unico,Diced Tomatoes in Puree No Salt Added,UnicoDiced Tomatoes in Puree No Salt Added796 ml,$2.29ea,,$0.29/ 100ml,False,211.0,
pantry,No Name,Pecan Halves,No NamePecan Halves400 g,$16.99ea,,$4.25/ 100g,False,212.0,
pantry,Unico,"Kalamata Olives, Sliced","UnicoKalamata Olives, Sliced375 ml",$4.49ea,,$1.20/ 100ml,False,213.0,
pantry,Better Than Bouillon,Better Than Bouillon Chicken Base,Better Than BouillonBetter Than Bouillon Chicken Base227 g,$7.99ea,$6.99ea,$3.08/ 100g,True,214.0,saleEnds 03/22
pantry,Grace,Festival Unique Jamaican Dough Mix,GraceFestival Unique Jamaican Dough Mix270 g,$2.19ea,,$0.81/ 100g,False,215.0,
pantry,Unico,Lupini Beans,UnicoLupini Beans540 ml,$2.39ea,,$0.44/ 100ml,False,216.0,
pantry,Quaker,High Protein Maple & Brown Sugar Flavour Instant Oatmeal,QuakerHigh Protein Maple & Brown Sugar Flavour Instant Oatmeal228 g,$6.49ea,,$2.85/ 100g,False,217.0,
pantry,Shan,Sindhi Biryani Spice Mix,ShanSindhi Biryani Spice Mix65 g,$2.29ea,,$3.52/ 100g,False,218.0,
pantry,Knorr,"Rice Noodle Cup Singapore Laksa Low Fat, Vegetarian","KnorrRice Noodle Cup Singapore Laksa Low Fat, Vegetarian70 g",$3.49ea,,$4.99/ 100g,False,219.0,
pantry,Rooster,100% Pure Canola Oil,Rooster100% Pure Canola Oil2.84 l,$10.99ea,,$0.39/ 100ml,False,220.0,
pantry,No Name,Raspberry Jelly Powder,No NameRaspberry Jelly Powder85 g,$1.29ea,,$1.52/ 100g,False,221.0,
pantry,Allessia,San Marzano Tomato,AllessiaSan Marzano Tomato796 ml,$5.49ea,,$0.69/ 100ml,False,222.0,
pantry,Sempio,Red Pepper Powder Fine Grind,SempioRed Pepper Powder Fine Grind500 g,$7.99ea,,$1.60/ 100g,False,223.0,
pantry,Betty Crocker,Chocolate Chip Cookie Mix ,Betty CrockerChocolate Chip Cookie Mix 496 g,$4.99ea,,$1.01/ 100g,False,224.0,
pantry,PC Splendido,Cold-Extracted Extra Virgin Olive Oil,PC SplendidoCold-Extracted Extra Virgin Olive Oil1 l,$11.49ea,$9.99ea,$1.00/ 100ml,True,225.0,saleEnds 03/15
pantry,ED Smith,"Pie Filling, Rhubarb Strawberry","ED SmithPie Filling, Rhubarb Strawberry540 ml",$7.49ea,,$1.39/ 100ml,False,226.0,
pantry,President's Choice,Ranch Flavour Sourdough Style Croutons,President's ChoiceRanch Flavour Sourdough Style Croutons140 g,$3.99ea,,$2.85/ 100g,False,227.0,
pantry,No Name,Whole Hazelnuts,No NameWhole Hazelnuts100 g,$4.79ea,,$4.79/ 100g,False,228.0,
pantry,Tamam,"Green Olives, Small","TamamGreen Olives, Small1 l",$7.49ea,,$0.75/ 100ml,False,229.0,
pantry,Rogers,Wheat Bran,RogersWheat Bran450 g,$2.69ea,,$0.60/ 100g,False,230.0,
pantry,Lepoque,Pure Maple Syrup,LepoquePure Maple Syrup375 ml,$9.99ea,,$2.66/ 100ml,False,231.0,
pantry,Jakeman's,Pure Maple Syrup,Jakeman'sPure Maple Syrup250 ml,$10.49ea,$8.49ea,$3.40/ 100ml,True,232.0,saleEnds 03/15
pantry,Dainty,Basmati Rice     ,DaintyBasmati Rice     900 g,$8.99ea,,$1.00/ 100g,False,233.0,
pantry,Aylmer,Tomatoes Accents Italian,AylmerTomatoes Accents Italian540 ml,$2.49ea,,$0.46/ 100ml,False,234.0,
pantry,Pilaros,"Red Peppers, Roasted","PilarosRed Peppers, Roasted500 ml",$4.79ea,,$0.96/ 100ml,False,235.0,
pantry,La Costena,Pickled Jalapeño Nacho Slices ,La CostenaPickled Jalapeño Nacho Slices 440 g,$3.29ea,,$0.75/ 100g,False,236.0,
pantry,Suraj,Aged Basmati Rice,SurajAged Basmati Rice3.63 kg,$11.49ea,,$0.32/ 100g,False,237.0,
pantry,Kelloggs,Pop Tarts Cookies N Cream,KelloggsPop Tarts Cookies N Cream384 g,$4.49ea,,$1.17/ 100g,False,238.0,
pantry,Knorr,Oxo Selects Bouillon Beef Cubes,KnorrOxo Selects Bouillon Beef Cubes66 g,$4.79ea,$3.79ea,$5.74/ 100g,True,239.0,saleEnds 03/22
pantry,Betty Crocker,SuperMoist French Vanilla Cake Mix,Betty CrockerSuperMoist French Vanilla Cake Mix432 g,$3.29ea,,$0.76/ 100g,False,240.0,
pantry,Aylmer,Tomatoes Accents Italian,AylmerTomatoes Accents Italian540 ml,$2.49ea,,$0.46/ 100ml,False,241.0,
pantry,Pilaros,"Red Peppers, Roasted","PilarosRed Peppers, Roasted500 ml",$4.79ea,,$0.96/ 100ml,False,242.0,
pantry,Bioitalia,Organic Cannellini Beans,BioitaliaOrganic Cannellini Beans398 ml,$3.49ea,,$0.88/ 100ml,False,243.0,
pantry,T&T,Organic Jasmine Rice,T&TOrganic Jasmine Rice2 kg,$10.99ea,,$0.55/ 100g,False,244.0,
pantry,No Name,Whole Hazelnuts,No NameWhole Hazelnuts100 g,$4.79ea,,$4.79/ 100g,False,245.0,
pantry,Tamam,"Green Olives, Small","TamamGreen Olives, Small1 l",$7.49ea,,$0.75/ 100ml,False,246.0,
pantry,Rogers,Wheat Bran,RogersWheat Bran450 g,$2.69ea,,$0.60/ 100g,False,247.0,
pantry,Lepoque,Pure Maple Syrup,LepoquePure Maple Syrup375 ml,$9.99ea,,$2.66/ 100ml,False,248.0,
pantry,Jakeman's,Pure Maple Syrup,Jakeman'sPure Maple Syrup250 ml,$10.49ea,$8.49ea,$3.40/ 100ml,True,249.0,saleEnds 03/15
pantry,La Costena,Pickled Jalapeño Nacho Slices ,La CostenaPickled Jalapeño Nacho Slices 440 g,$3.29ea,,$0.75/ 100g,False,250.0,
pantry,Hershey's,"Chipits White Creme Baking Chips, 835G","Hershey'sChipits White Creme Baking Chips, 835G835 g",$13.99ea,,$1.68/ 100g,False,251.0,
pantry,Pam,Baking Spray,PamBaking Spray141 g,$6.49ea,,$4.60/ 100g,False,252.0,
pantry,Club House,"Seasoning Mix, Chili","Club HouseSeasoning Mix, Chili35 g",$2.49ea,,$7.11/ 100g,False,253.0,
pantry,Unico,"Kalamata Olives, Sliced","UnicoKalamata Olives, Sliced375 ml",$4.49ea,,$1.20/ 100ml,False,254.0,
pantry,Better Than Bouillon,Better Than Bouillon Chicken Base,Better Than BouillonBetter Than Bouillon Chicken Base227 g,$7.99ea,$6.99ea,$3.08/ 100g,True,255.0,saleEnds 03/22
pantry,Grace,Festival Unique Jamaican Dough Mix,GraceFestival Unique Jamaican Dough Mix270 g,$2.19ea,,$0.81/ 100g,False,256.0,
pantry,Unico,Lupini Beans,UnicoLupini Beans540 ml,$2.39ea,,$0.44/ 100ml,False,257.0,
pantry,Quaker,High Protein Maple & Brown Sugar Flavour Instant Oatmeal,QuakerHigh Protein Maple & Brown Sugar Flavour Instant Oatmeal228 g,$6.49ea,,$2.85/ 100g,False,258.0,
pantry,Shan,Sindhi Biryani Spice Mix,ShanSindhi Biryani Spice Mix65 g,$2.29ea,,$3.52/ 100g,False,259.0,
pantry,Knorr,"Rice Noodle Cup Singapore Laksa Low Fat, Vegetarian","KnorrRice Noodle Cup Singapore Laksa Low Fat, Vegetarian70 g",$3.49ea,,$4.99/ 100g,False,260.0,
pantry,Rooster,100% Pure Canola Oil,Rooster100% Pure Canola Oil2.84 l,$10.99ea,,$0.39/ 100ml,False,261.0,
pantry,No Name,Raspberry Jelly Powder,No NameRaspberry Jelly Powder85 g,$1.29ea,,$1.52/ 100g,False,262.0,
pantry,President's Choice,"Tropical Mango, Pineapple, Coconut And Ginger Sweetened Dried Fruit Blend","President's ChoiceTropical Mango, Pineapple, Coconut And Ginger Sweetened Dried Fruit Blend300 g",$7.49ea,,$2.50/ 100g,False,263.0,
pantry,Act II,"Microwave Popcorn! Butter Flavour, 14 packs","Act IIMicrowave Popcorn! Butter Flavour, 14 packs1092 g",$9.99ea,,$0.91/ 100g,False,264.0,
pantry,Mama,Noodles Shrimp Flavour Tom Yum,MamaNoodles Shrimp Flavour Tom Yum300 g,$3.29ea,,$1.10/ 100g,False,265.0,
pantry,Wilton,Red Sparkle Gel,WiltonRed Sparkle Gel99 g,$3.49ea,,$3.53/ 100g,False,266.0,
pantry,No Name,Sliced Carrots,No NameSliced Carrots398 ml,$1.69ea,,$0.42/ 100ml,False,267.0,
pantry,Suraj,Aged Basmati Rice,SurajAged Basmati Rice3.63 kg,$11.49ea,,$0.32/ 100g,False,268.0,
pantry,Kelloggs,Pop Tarts Cookies N Cream,KelloggsPop Tarts Cookies N Cream384 g,$4.49ea,,$1.17/ 100g,False,269.0,
pantry,Knorr,Oxo Selects Bouillon Beef Cubes,KnorrOxo Selects Bouillon Beef Cubes66 g,$4.79ea,$3.79ea,$5.74/ 100g,True,270.0,saleEnds 03/22
pantry,Betty Crocker,SuperMoist French Vanilla Cake Mix,Betty CrockerSuperMoist French Vanilla Cake Mix432 g,$3.29ea,,$0.76/ 100g,False,271.0,
pantry,Kelloggs,Cereal Family Size Red Berries,KelloggsCereal Family Size Red Berries480 g,$7.99ea,,$1.66/ 100g,False,272.0,
pantry,No Name,Long Grain White Rice,No NameLong Grain White Rice2 kg,$5.99ea,,$0.30/ 100g,False,273.0,
pantry,Clark,Old Fashioned Beans with Pork,ClarkOld Fashioned Beans with Pork398 ml,$1.99ea,,$0.50/ 100ml,False,274.0,
pantry,Tamam,Ground Sumac     ,TamamGround Sumac     200 g,$9.49ea,,$4.75/ 100g,False,275.0,
pantry,Al Shifa,Acacia Honey,Al ShifaAcacia Honey500 g,$18.99ea,,$3.80/ 100g,False,276.0,
pantry,Rawcology,Organic Raw Crunch Granola Banana With Maca,RawcologyOrganic Raw Crunch Granola Banana With Maca200 g,$10.99ea,,$5.50/ 100g,False,277.0,
pantry,No Name,Condensed Soup Cream Of Celery,No NameCondensed Soup Cream Of Celery284 ml,$1.59ea,,$0.56/ 100ml,False,278.0,
pantry,Grace,Butter Beans,GraceButter Beans540 ml,$1.99ea,,$0.37/ 100ml,False,279.0,
pantry,ABC,Spicy Beef Noodle,ABCSpicy Beef Noodle320 g,$3.49ea,,$1.09/ 100g,False,280.0,
pantry,Club House,"Dry Sauce Mix, Chicken Gravy","Club HouseDry Sauce Mix, Chicken Gravy25 g",$2.49ea,,$9.96/ 100g,False,281.0,
pantry,Fleischmanns,Baking Powder,FleischmannsBaking Powder340 g,$4.99ea,,$1.47/ 100g,False,282.0,
pantry,General Mills,Chex,General MillsChex365 g,$5.99ea,,$1.64/ 100g,False,283.0,
pantry,No Name,Light Ranch Dressing,No NameLight Ranch Dressing475 ml,$3.49ea,,$0.73/ 100ml,False,284.0,
pantry,Unico,Red Kidney Beans,UnicoRed Kidney Beans540 ml,$1.89ea,,$0.35/ 100ml,False,285.0,
pantry,Sherni's,Kashmiri Masala,Sherni'sKashmiri Masala500 ml,$7.49ea,,$1.50/ 100ml,False,286.0,
pantry,Unico,Diced Tomatoes in Puree No Salt Added,UnicoDiced Tomatoes in Puree No Salt Added796 ml,$2.29ea,,$0.29/ 100ml,False,287.0,
pantry,No Name,Pecan Halves,No NamePecan Halves400 g,$16.99ea,,$4.25/ 100g,False,288.0,
pantry,British Class,Turbinado Sugar,British ClassTurbinado Sugar800 g,$4.49ea,,$0.56/ 100g,False,289.0,
pantry,Wilton,"Happy Birthday Candle Pick Set, 13-Count","WiltonHappy Birthday Candle Pick Set, 13-Count13 ea",$3.99ea,,$0.31/ 1ea,False,290.0,
pantry,Heiwa,Roasted Sesame Seeds,HeiwaRoasted Sesame Seeds227 g,$5.79ea,,$2.55/ 100g,False,291.0,
pantry,MDH,"Spice Mix, Butter Chicken Masala","MDHSpice Mix, Butter Chicken Masala100 g",$3.29ea,,$3.29/ 100g,False,292.0,
pantry,Quaker,Instant Oatmeal 3 Flavour Variety Pack,QuakerInstant Oatmeal 3 Flavour Variety Pack314 g,$4.79ea,,$1.53/ 100g,False,293.0,
pantry,Ching's,Veg Manchurian Masala Mild  Seasoning Mix,Ching'sVeg Manchurian Masala Mild  Seasoning Mix50 g,$1.59ea,,$3.18/ 100g,False,294.0,
pantry,Robin Hood,100% Whole Grains Quick Oats,Robin Hood100% Whole Grains Quick Oats1 kg,$4.79ea,,$0.48/ 100g,False,295.0,
pantry,Maggi,"Noodles, Masala","MaggiNoodles, Masala70 g",$0.49ea,,$0.70/ 100g,False,296.0,
pantry,No Name,"Cocoa, Club Size","No NameCocoa, Club Size454 g",$8.49ea,,$1.87/ 100g,False,297.0,
pantry,Kosa, Whole Miniature Corn,Kosa Whole Miniature Corn425 g,$2.29ea,,$0.54/ 100g,False,298.0,
pantry,President's Choice,"Tropical Mango, Pineapple, Coconut And Ginger Sweetened Dried Fruit Blend","President's ChoiceTropical Mango, Pineapple, Coconut And Ginger Sweetened Dried Fruit Blend300 g",$7.49ea,,$2.50/ 100g,False,299.0,
pantry,Act II,"Microwave Popcorn! Butter Flavour, 14 packs","Act IIMicrowave Popcorn! Butter Flavour, 14 packs1092 g",$9.99ea,,$0.91/ 100g,False,300.0,
pantry,Suraj,Fennel Seed ,SurajFennel Seed 250 g,$2.99ea,,$1.20/ 100g,False,301.0,
pantry,President's Choice,Caesar Dressing,President's ChoiceCaesar Dressing355 ml,$4.99ea,,$1.41/ 100ml,False,302.0,
pantry,Ti Kay La,Hot Tamarind and Ginger Chutney,Ti Kay LaHot Tamarind and Ginger Chutney520x520.0 g,$12.49ea,,$2.40/ 100g,False,303.0,
pantry,President's Choice,Sriracha Mayo Sandwich Spread,President's ChoiceSriracha Mayo Sandwich Spread300 ml,$4.49ea,,$1.50/ 100ml,False,304.0,
pantry,Manny's,Flour Tortillas Foldables,Manny'sFlour Tortillas Foldables376 g,$4.99ea,,$1.33/ 100g,False,305.0,
pantry,Wilton,"Blue, Yellow and Teal 6-Cell Sprinkle Mix, 6.77 oz.","WiltonBlue, Yellow and Teal 6-Cell Sprinkle Mix, 6.77 oz.192 g",$7.89ea,,$4.11/ 100g,False,306.0,
pantry,President's Choice,Dijon Mustard,President's ChoiceDijon Mustard550 ml,$5.49ea,,$1.10/ 100ml,False,307.0,
pantry,Green Giant,Cut Wax Beans,Green GiantCut Wax Beans398 ml,$1.99ea,,$0.50/ 100ml,False,308.0,
pantry,President's Choice,The Decadent Milk Chocolate Chips,President's ChoiceThe Decadent Milk Chocolate Chips775 g,$12.99ea,,$1.68/ 100g,False,309.0,
pantry,Sunsweet,Pitted Prunes,SunsweetPitted Prunes375 g,$6.99ea,,$1.86/ 100g,False,310.0,
pantry,Frontera,Red Chile Enchilada Sauce with Roasted Tomato + Garlic Mild,FronteraRed Chile Enchilada Sauce with Roasted Tomato + Garlic Mild226 g,$4.89ea,,$2.16/ 100g,False,311.0,
pantry,,Big Foot,Big Foot,$1.29/100 g,,$1.29/ 100g,False,312.0,
pantry,Thompson,White Beans,ThompsonWhite Beans454 g,$2.79ea,,$0.61/ 100g,False,313.0,
pantry,H and H,Golden Apricot,H and HGolden Apricot454 g,$8.99ea,,$1.98/ 100g,False,314.0,
pantry,Bisto,"Instant Gravy, Chicken","BistoInstant Gravy, Chicken170 g",$5.99ea,,$3.52/ 100g,False,315.0,
pantry,Post,Spoon Size Shredded Wheat & Bran Cereal,PostSpoon Size Shredded Wheat & Bran Cereal525 g,$5.49ea,$2.99ea,$0.57/ 100g,True,316.0,saleEnds 03/15
pantry,Golden Dragon,"Teriyaki Sauce, Thick","Golden DragonTeriyaki Sauce, Thick455 ml",$4.39ea,,$0.96/ 100ml,False,317.0,
pantry,,"Rice Seasoning, Nori Komi Furikake","Rice Seasoning, Nori Komi Furikake50 g",$3.49ea,,$6.98/ 100g,False,318.0,
pantry,Nong Shim,Neoguri Noodles With Soup Mix Mild Seafood Flavour,Nong ShimNeoguri Noodles With Soup Mix Mild Seafood Flavour480 g,$5.29ea,,$1.10/ 100g,False,319.0,
pantry,Bens,Mexican Style Rice,BensMexican Style Rice250 g,$4.79ea,,$1.92/ 100g,False,320.0,
pantry,Grace,Bag N' Cook Dry Rub Seasoning With Oven Bag Hot Jamaican Jerk,GraceBag N' Cook Dry Rub Seasoning With Oven Bag Hot Jamaican Jerk35 g,$2.99ea,,$8.54/ 100g,False,321.0,
pantry,PC Blue Menu,Green Lentils,PC Blue MenuGreen Lentils2 kg,$7.49ea,,$0.37/ 100g,False,322.0,
pantry,Betty Crocker,Whipped Buttercream Frosting,Betty CrockerWhipped Buttercream Frosting340 g,$3.29ea,,$0.97/ 100g,False,323.0,
pantry,Lantic,Maple Flakes,LanticMaple Flakes170 g,$6.99ea,,$4.11/ 100g,False,324.0,
pantry,Post,Oreo O’s® Cereal,PostOreo O’s® Cereal311 g,$5.49ea,$2.99ea,$0.96/ 100g,True,325.0,saleEnds 03/15
pantry,No Name,Chicken Concentrate,No NameChicken Concentrate250 ml,$4.99ea,,$2.00/ 100ml,False,326.0,
pantry,President's Choice,Cocoa Melting Wafers,President's ChoiceCocoa Melting Wafers340 g,$4.79ea,,$1.41/ 100g,False,327.0,
pantry,President's Choice,Sticky Brown Rice,President's ChoiceSticky Brown Rice750 g,$4.79ea,$4.49ea,$0.60/ 100g,True,328.0,saleEnds 03/15
pantry,No Name,Whole Wheat Flour,No NameWhole Wheat Flour2.5 kg,$4.99ea,,$0.20/ 100g,False,329.0,
pantry,Campbell's,Everyday Gourmet Roasted Potato and Spring Leek,Campbell'sEveryday Gourmet Roasted Potato and Spring Leek500 ml,$3.99ea,,$0.80/ 100ml,False,330.0,
pantry,Cache Cuisine,Pro-Licious Protein Pancake & Waffle Mix,Cache CuisinePro-Licious Protein Pancake & Waffle Mix340 g,$10.99ea,,$3.23/ 100g,False,331.0,
pantry,Clic,Black Turtle Beans,ClicBlack Turtle Beans796 ml,$1.99ea,,$0.25/ 100ml,False,332.0,
pantry,Campbell's,Pho Broth,Campbell'sPho Broth900 ml,$3.49ea,,$0.39/ 100ml,False,333.0,
pantry,PC Blue Menu,Chickpeas,PC Blue MenuChickpeas540 ml,$1.89ea,,$0.35/ 100ml,False,334.0,
pantry,Dr Oetker,"Shirriff Pudding & Pie Filling, Butterscotch","Dr OetkerShirriff Pudding & Pie Filling, Butterscotch175 g",$2.49ea,,$1.42/ 100g,False,335.0,
pantry,French Toast Crunch,Cereal,French Toast CrunchCereal380 g,$5.99ea,,$1.58/ 100g,False,336.0,
pantry,Quaker,Quick Oats,QuakerQuick Oats2 kg,$8.49ea,,$0.38/ 100g,False,337.0,
pantry,Matt & Steve's,Baby Dills Baby Dill Pickles Garlic & Dill,Matt & Steve'sBaby Dills Baby Dill Pickles Garlic & Dill750x750.0 ml,$5.99ea,,$0.80/ 100ml,False,338.0,
pantry,PC Blue Menu,Blue Menu Maple and Brown Sugar Flavour Supergrains Oatmeal,PC Blue MenuBlue Menu Maple and Brown Sugar Flavour Supergrains Oatmeal12x304.0 g,$3.99ea,,$0.11/ 100g,False,339.0,
pantry,Maggi,So Juicy Roast Chicken Rosemary,MaggiSo Juicy Roast Chicken Rosemary36 g,$2.79ea,,$7.75/ 100g,False,340.0,
pantry,Ox Head,Rice Fragrant,Ox HeadRice Fragrant7 kg,$27.99c01,,$0.40/ 100g,False,341.0,
pantry,No Name,100% Extra Virgin Olive Oil,No Name100% Extra Virgin Olive Oil750 ml,$8.99ea,,$1.20/ 100ml,False,342.0,
pantry,S&F,"Portuguese Sardines, Skinless & Boneless","S&FPortuguese Sardines, Skinless & Boneless120 g",$4.29ea,,$3.58/ 100g,False,343.0,
pantry,Maison Orphee,Vinaigrette Italian,Maison OrpheeVinaigrette Italian250 ml,$5.99ea,,$2.40/ 100ml,False,344.0,
pantry,Bens,7 Grain Rice,Bens7 Grain Rice420 g,$5.99ea,,$1.43/ 100g,False,345.0,
pantry,General Mills,Fibre 1 Honey Nut Clusters,General MillsFibre 1 Honey Nut Clusters475 g,$7.29ea,,$1.53/ 100g,False,346.0,
pantry,PC Blue Menu,Fibre First Multi-Bran Cereal,PC Blue MenuFibre First Multi-Bran Cereal525 g,$4.99ea,,$0.95/ 100g,False,347.0,
pantry,Cirio, Double Concentrated Tomato Paste,Cirio Double Concentrated Tomato Paste140 g,$2.99ea,,$2.14/ 100g,False,348.0,
pantry,President's Choice,Decadent Mini White Chips,President's ChoiceDecadent Mini White Chips226 g,$4.49ea,,$1.99/ 100g,False,349.0,
pantry,Wilton,"Teal, Pink & Purple Metallic Birthday Candles, 12-Count","WiltonTeal, Pink & Purple Metallic Birthday Candles, 12-Count12 ea",$2.99ea,,$0.25/ 1ea,False,350.0,
pantry,Club House,"Seasoning Mix, Sloppy Joe","Club HouseSeasoning Mix, Sloppy Joe37 g",$2.49ea,,$6.73/ 100g,False,351.0,
pantry,Sempio, Natural Sea Salts,Sempio Natural Sea Salts500 g,$2.49ea,,$0.50/ 100g,False,352.0,
pantry,Better Than Bouillon,Roasted Garlic Base,Better Than BouillonRoasted Garlic Base227 g,$7.99ea,$6.99ea,$3.08/ 100g,True,353.0,saleEnds 03/22
pantry,Rooster,Dried Flower Mushrooms,RoosterDried Flower Mushrooms400 g,$13.49ea,,$3.37/ 100g,False,354.0,
pantry,Jakeman's,Autumn Leaf,Jakeman'sAutumn Leaf1 ea,$7.49ea,,$7.49/ 1ea,False,355.0,
pantry,Campbell's,Cream of Mushroom and Garlic,Campbell'sCream of Mushroom and Garlic284 ml,$2.99ea,,$1.05/ 100ml,False,356.0,
pantry,Basse,Mountain Peak Mix    ,BasseMountain Peak Mix    600 g,$6.49ea,,$1.08/ 100g,False,357.0,
pantry,Dr Oetker,"Shirriff Filling and Dessert Mix, Key Lime","Dr OetkerShirriff Filling and Dessert Mix, Key Lime212 g",$2.49ea,,$1.17/ 100g,False,358.0,
pantry,Campbell's,"Soup, Chicken With Rice","Campbell'sSoup, Chicken With Rice284 ml",$2.99ea,,$1.05/ 100ml,False,359.0,
pantry,Suraj,Amchoor Powder Mango Powder ,SurajAmchoor Powder Mango Powder 100 g,$1.49ea,,$1.49/ 100g,False,360.0,
pantry,Valentina,Hot Sauce,ValentinaHot Sauce370 ml,$2.99ea,,$0.81/ 100ml,False,361.0,
pantry,Wilton,"Unicorn Sprinkles Mix, 10 oz.","WiltonUnicorn Sprinkles Mix, 10 oz.285 g",$13.49ea,,$4.73/ 100g,False,362.0,
pantry,No Name,Romano Beans,No NameRomano Beans540 ml,$1.69ea,,$0.31/ 100ml,False,363.0,
pantry,Bicks,Pickled Mild Banana Pepper Chunks,BicksPickled Mild Banana Pepper Chunks750 ml,$5.99ea,,$0.80/ 100ml,False,364.0,
pantry,Robin Hood,100% Whole Grains Large Flake Oats,Robin Hood100% Whole Grains Large Flake Oats1 kg,$4.79ea,,$0.48/ 100g,False,365.0,
pantry,Rooster,Black Glutinous Rice,RoosterBlack Glutinous Rice2 kg,$9.49ea,,$0.47/ 100g,False,366.0,
pantry,,Hot Chicken Flavor Ramen Stir-Fried Noodle,Hot Chicken Flavor Ramen Stir-Fried Noodle5x140.0 g,$7.99c05,,$1.14/ 100g,False,367.0,
pantry,Litehouse,"Dressing & Dip Homestyle Ranch, Family Size","LitehouseDressing & Dip Homestyle Ranch, Family Size591 ml",$6.99ea,,$1.18/ 100ml,False,368.0,
pantry,Robin Hood,Best For Bread Homestyle White Flour,Robin HoodBest For Bread Homestyle White Flour5 kg,$13.99ea,,$0.28/ 100g,False,369.0,
pantry,PC Black Label,Cashew & Almond Muesli,PC Black LabelCashew & Almond Muesli540 g,$5.99ea,,$1.11/ 100g,False,370.0,
